0.197266 0.055921
0.199219 0.068611
0.201172 0.067141
0.203125 0.051607
0.205078 0.024992
0.207031 -0.007363
0.208984 -0.038788
0.210938 -0.062634
0.212891 -0.073705
0.214844 -0.069423
0.216797 -0.050459
0.218750 -0.020624
0.220703 0.013930
0.222656 0.046025
0.224609 0.068946
0.226562 0.077807
0.228516 0.070541
0.230469 0.048344
0.232422 0.015506
0.234375 -0.021351
0.236328 -0.054565
0.238281 -0.077008
0.240234 -0.083656
0.242188 -0.072758
0.244141 -0.046306
0.246094 -0.009645
0.248047 0.029660
0.250000 0.063422
0.251953 0.084522
0.253906 0.088345
0.255859 0.073717
0.257812 0.043210
0.259766 0.002746
0.261719 -0.039467
0.263672 -0.074544
0.265625 -0.094791
0.267578 -0.095457
0.269531 -0.075897
0.271484 -0.039820
0.273438 0.005460
0.275391 0.050585
0.277344 0.086110
0.279297 0.104428
0.281250 0.101297
0.283203 0.076725
0.285156 0.035108
0.287109 -0.015458
0.289062 -0.064622
0.291016 -0.101834
0.292969 -0.118640
0.294922 -0.110686
0.296875 -0.078880
0.298828 -0.029341
0.300781 0.027872
0.302734 0.080899
0.304688 0.118528
0.306641 0.132445
0.308594 0.118896
0.310547 0.079545
0.312500 0.021410
0.314453 -0.044181
0.316406 -0.103607
0.318359 -0.143696
0.320312 -0.154727
0.322266 -0.132895
0.324219 -0.081509
0.326172 -0.010478
0.328125 0.065771
0.330078 0.131329
0.332031 0.172028
0.333984 0.178201
0.335938 0.146631
0.337891 0.081486
0.339844 -0.005889
0.341797 -0.098492
0.343750 -0.176567
0.345703 -0.221683
0.347656 -0.221213
0.349609 -0.171940
0.351562 -0.081519
0.353516 0.032835
0.355469 0.147948
0.357422 0.239438
0.359375 0.286365
0.361328 0.275050
0.363281 0.201841
0.365234 0.074789
0.367188 -0.085958
0.369141 -0.249646
0.371094 -0.379167
0.373047 -0.438505
0.375000 -0.402350
0.376953 -0.264831
0.378906 -0.043569
0.380859 0.222796
0.382812 0.481981
0.384766 0.676537
0.386719 0.750173
0.388672 0.650639
0.390625 0.329477
0.392578 -0.260567
0.394531 -1.170072
0.396484 -2.459937
0.398438 -4.213102
0.400391 -6.557481
0.402344 -9.720149
0.404297 -14.192070
0.406250 -21.503481
0.408203 -62.418909
0.410156 -24.924483
0.412109 -21.472876
0.414062 -21.169314
0.416016 -22.894587
0.417969 -27.047603
0.419922 -37.598839
0.421875 -36.247595
0.423828 -28.789574
0.425781 -26.584619
0.427734 -26.663579
0.429688 -28.714798
0.431641 -33.695626
0.433594 -52.710066
0.435547 -36.765924
0.437500 -31.481260
0.439453 -29.835790
0.441406 -30.245713
0.443359 -32.704501
0.445312 -38.754280
0.447266 -56.730502
0.449219 -37.636420
0.451172 -33.456596
0.453125 -32.236752
0.455078 -32.974201
0.457031 -35.896284
0.458984 -43.359449
0.460938 -49.793911
0.462891 -38.429600
0.464844 -35.013492
0.466797 -34.166966
0.468750 -35.239386
0.470703 -38.689809
0.472656 -48.189812
0.474609 -47.488222
0.476562 -39.124993
0.478516 -36.308485
0.480469 -35.808871
0.482422 -37.230438
0.484375 -41.295221
0.486328 -54.202207
0.488281 -46.347041
0.490234 -39.743849
0.492188 -37.431085
0.494141 -37.264312
0.496094 -39.055803
0.498047 -43.854600
0.500000 -65.073381
0.501953 -45.700455
0.503906 -40.307782
0.505859 -38.436715
0.507812 -38.596458
0.509766 -40.786350
0.511719 -46.493254
0.513672 -66.336226
0.515625 -45.316038
0.517578 -40.833803
0.519531 -39.362037
0.521484 -39.847920
0.523438 -42.474400
0.525391 -49.357784
0.527344 -57.835059
0.529297 -45.090791
0.531250 -41.334779
0.533203 -40.232715
0.535156 -41.049664
0.537109 -44.163806
0.539062 -52.673812
0.541016 -54.364465
0.542969 -44.972054
0.544922 -41.820527
0.546875 -41.067664
0.548828 -42.225887
0.550781 -45.896651
0.552734 -56.899723
0.554688 -52.336983
0.556641 -44.930236
0.558594 -42.298721
0.560547 -41.881531
0.562500 -43.396978
0.564453 -47.719304
0.566406 -63.408732
0.568359 -50.991287
0.570312 -44.947581
0.572266 -42.775561
0.574219 -42.686252
0.576172 -44.581539
0.578125 -49.690139
0.580078 -89.416290
0.582031 -50.038826
0.583984 -45.012938
0.585938 -43.256245
0.587891 -43.492070
0.589844 -45.798008
0.591797 -51.892553
0.593750 -65.726123
0.595703 -49.340764
0.597656 -45.119104
0.599609 -43.745312
0.601562 -44.308284
0.603516 -47.066225
0.605469 -54.462073
0.607422 -60.056476
0.609375 -48.820534
0.611328 -45.261370
0.613281 -44.246904
0.615234 -45.143823
0.617188 -48.409294
0.619141 -57.655456
0.621094 -57.035229
0.623047 -48.431984
0.625000 -45.436699
0.626953 -44.764968
0.628906 -46.007766
0.630859 -49.856197
0.632812 -62.082651
0.634766 -55.059277
0.636719 -48.145510
0.638672 -45.643220
0.640625 -45.303426
0.642578 -46.909863
0.644531 -51.445989
0.646484 -70.040605
0.648438 -53.644361
0.650391 -47.941246
0.652344 -45.879935
0.654297 -45.866339
0.656250 -47.861135
0.658203 -53.235304
0.660156 -78.973788
0.662109 -52.579413
0.664062 -47.805425
0.666016 -46.146531
0.667969 -46.458067
0.669922 -48.874655
0.671875 -55.313378
0.673828 -66.019764
0.675781 -51.753922
0.677734 -47.728291
0.679688 -46.443272
0.681641 -47.083451
0.683594 -49.966641
0.685547 -57.836363
0.687500 -61.393557
0.689453 -51.103150
0.691406 -47.702842
0.693359 -46.770937
0.695312 -47.748024
0.697266 -51.158120
0.699219 -61.122036
0.701172 -58.629173
0.703125 -50.586184
0.705078 -47.724044
0.707031 -47.130812
0.708984 -48.458292
0.710938 -52.477635
0.712891 -66.007031
0.714844 -56.711256
0.716797 -50.175731
0.718750 -47.788325
0.720703 -47.524695
0.722656 -49.222098
0.724609 -53.965938
0.726562 -76.661480
0.728516 -55.279557
0.730469 -49.852852
0.732422 -47.893240
0.734375 -47.954948
0.736328 -50.049142
0.738281 -55.684861
0.740234 -74.681206
0.742188 -54.164535
0.744141 -49.604020
0.746094 -48.037256
0.748047 -48.424581
0.750000 -50.951737
0.751953 -57.735788
0.753906 -66.116293
0.755859 -53.273069
0.757812 -49.419383
0.759766 -48.219606
0.761719 -48.937373
0.763672 -51.945959
0.765625 -60.303968
0.767578 -62.110151
0.769531 -52.548716
0.771484 -49.291681
0.773438 -48.440209
0.775391 -49.498054
0.777344 -53.053482
0.779297 -63.789598
0.781250 -59.537154
0.783203 -51.954853
0.785156 -49.215554
0.787109 -48.699628
0.789062 -50.112563
0.791016 -54.304648
0.792969 -69.371781
0.794922 -57.677938
0.796875 -51.466517
0.798828 -49.187087
0.800781 -48.999068
0.802734 -50.788425
0.804688 -55.743956
0.806641 -86.755918
0.808594 -56.248693
0.810547 -51.066067
0.812500 -49.203500
0.814453 -49.340416
0.816406 -51.535290
0.818359 -57.440705
0.820312 -72.551433
0.822266 -55.108236
0.824219 -50.740703
0.826172 -49.262945
0.828125 -49.726311
0.830078 -52.365766
0.832031 -59.511940
0.833984 -65.931162
0.835938 -54.176231
0.837891 -50.480967
0.839844 -49.364375
0.841797 -50.160273
0.843750 -53.296690
0.845703 -62.180159
0.847656 -62.356288
0.849609 -53.402740
0.851562 -50.279798
0.853516 -49.507464
0.855469 -50.646888
0.857422 -54.351211
0.859375 -65.957714
0.861328 -59.935830
0.863281 -52.754729
0.865234 -50.131922
0.867188 -49.692568
0.869141 -51.192084
0.871094 -55.562330
0.873047 -72.580313
0.875000 -58.130461
0.876953 -52.209333
0.878906 -50.033438
0.880859 -49.920731
0.882812 -51.803537
0.884766 -56.979372
0.886719 -91.158554
0.888672 -56.709656
0.890625 -51.750181
0.892578 -49.981543
0.894531 -50.193723
0.896484 -52.491268
0.898438 -58.680841
0.900391 -70.936636
0.902344 -55.553513
0.904297 -51.365266
0.906250 -49.974347
0.908203 -50.514123
0.910156 -53.268560
0.912109 -60.803159
0.914062 -65.459495
0.916016 -54.591782
0.917969 -51.045628
0.919922 -50.010754
0.921875 -50.885457
0.923828 -54.153403
0.925781 -63.616763
0.927734 -62.206196
0.929688 -53.779875
0.931641 -50.784526
0.933594 -50.090393
0.935547 -51.312398
0.937500 -55.170860
0.939453 -67.791940
0.941406 -59.909245
0.943359 -53.087818
0.945312 -50.576883
0.947266 -50.213589
0.949219 -51.801071
0.951172 -56.357186
0.953125 -76.069878
0.955078 -58.149756
0.957031 -52.494598
0.958984 -50.418924
0.960938 -50.381371
0.962891 -52.359496
0.964844 -57.767493
0.966797 -80.755037
0.968750 -56.736746
0.970703 -51.985008
0.972656 -50.307920
0.974609 -50.595526
0.976562 -52.998253
0.978516 -59.491416
0.980469 -69.411414
0.982422 -55.567048
0.984375 -51.547794
0.986328 -50.242028
0.988281 -50.858688
0.990234 -53.731513
0.992188 -61.689467
0.994141 -64.695125
0.996094 -54.578667
0.998047 -51.174492
