120.875000 9
120.937500 3
121.000000 6
121.062500 15
121.125000 9
121.187500 3
121.250000 9
121.312500 -3
121.375000 3
121.437500 0
121.500000 -21
121.562500 3
121.625000 0
121.687500 -3
121.750000 9
121.812500 3
121.875000 3
121.937500 0
122.000000 9
122.062500 0
122.125000 9
122.187500 9
122.250000 -6
122.312500 6
122.375000 -6
122.437500 -3
122.500000 12
122.562500 0
122.625000 6
122.687500 6
122.750000 -3
122.812500 0
122.875000 9
122.937500 12
123.000000 -6
123.062500 -3
123.125000 3
123.187500 9
123.250000 0
123.312500 3
123.375000 12
123.437500 -15
123.500000 6
123.562500 3
123.625000 3
123.687500 3
123.750000 -18
123.812500 3
123.875000 -3
123.937500 -15
124.000000 -6
124.062500 -6
124.125000 0
124.187500 3
124.250000 -6
124.312500 12
124.375000 24
124.437500 3
124.500000 0
124.562500 -6
124.625000 -3
124.687500 15
124.750000 6
124.812500 -6
124.875000 0
124.937500 9
125.000000 9
125.062500 9
125.125000 12
125.187500 9
125.250000 0
125.312500 6
125.375000 0
125.437500 0
125.500000 3
125.562500 15
125.625000 18
125.687500 -6
125.750000 0
125.812500 6
125.875000 6
125.937500 -6
126.000000 0
126.062500 9
126.125000 -3
126.187500 -6
126.250000 -3
126.312500 3
126.375000 -6
126.437500 -6
126.500000 -12
126.562500 12
126.625000 15
126.687500 -3
126.750000 12
126.812500 6
126.875000 9
126.937500 0
127.000000 -3
127.062500 -6
127.125000 -12
127.187500 -3
127.250000 -6
127.312500 -3
127.375000 -9
127.437500 0
127.500000 -3
127.562500 -6
127.625000 -6
127.687500 -6
127.750000 0
127.812500 0
127.875000 0
127.937500 -6
128.000000 3
128.062500 3
128.125000 -3
128.187500 18
128.250000 3
128.312500 6
128.375000 30
128.437500 12
128.500000 0
128.562500 3
128.625000 9
128.687500 12
128.750000 12
128.812500 6
128.875000 -3
128.937500 9
129.000000 9
129.062500 -9
129.125000 -3
129.187500 3
129.250000 6
129.312500 0
129.375000 9
129.437500 9
129.500000 24
129.562500 21
129.625000 0
129.687500 12
129.750000 9
129.812500 15
129.875000 6
129.937500 3
130.000000 21
130.062500 3
130.125000 0
130.187500 6
130.250000 21
130.312500 0
130.375000 3
130.437500 30
130.500000 9
130.562500 0
130.625000 12
130.687500 3
130.750000 -3
130.812500 6
130.875000 -3
130.937500 0
131.000000 9
131.062500 12
131.125000 12
131.187500 12
131.250000 3
131.312500 9
131.375000 12
131.437500 -6
131.500000 9
131.562500 0
131.625000 6
131.687500 15
131.750000 -6
131.812500 6
131.875000 21
131.937500 3
132.000000 0
132.062500 9
132.125000 -6
132.187500 0
132.250000 6
132.312500 -6
132.375000 9
132.437500 6
132.500000 -6
132.562500 -6
132.625000 9
132.687500 3
132.750000 -3
132.812500 3
132.875000 -9
132.937500 6
133.000000 3
133.062500 3
133.125000 15
133.187500 12
133.250000 12
133.312500 12
133.375000 18
133.437500 21
133.500000 21
133.562500 0
133.625000 0
133.687500 15
133.750000 3
133.812500 -12
133.875000 6
133.937500 24
134.000000 -3
134.062500 -3
134.125000 3
134.187500 6
134.250000 6
134.312500 -6
134.375000 -3
134.437500 0
134.500000 -3
134.562500 -6
134.625000 -6
134.687500 3
134.750000 -3
134.812500 -9
134.875000 3
134.937500 3
135.000000 -9
135.062500 -9
135.125000 3
135.187500 12
135.250000 0
135.312500 -3
135.375000 12
135.437500 9
135.500000 0
135.562500 -6
135.625000 3
135.687500 0
135.750000 -6
135.812500 -6
135.875000 -6
135.937500 -3
136.000000 -15
136.062500 -3
136.125000 3
136.187500 -3
136.250000 -6
136.312500 -6
136.375000 12
136.437500 -3
136.500000 -3
136.562500 -6
136.625000 -3
136.687500 -3
136.750000 -15
136.812500 6
136.875000 -3
136.937500 -3
137.000000 15
137.062500 0
137.125000 3
137.187500 9
137.250000 0
137.312500 -3
137.375000 -12
137.437500 0
137.500000 6
137.562500 -6
137.625000 -3
137.687500 0
137.750000 9
137.812500 6
137.875000 0
137.937500 3
138.000000 6
138.062500 3
138.125000 0
138.187500 9
138.250000 0
138.312500 3
138.375000 9
138.437500 15
138.500000 15
138.562500 9
138.625000 15
138.687500 0
138.750000 12
138.812500 6
138.875000 0
138.937500 6
139.000000 -9
139.062500 0
139.125000 0
139.187500 15
139.250000 9
139.312500 -9
139.375000 6
139.437500 6
139.500000 6
139.562500 0
139.625000 0
139.687500 -3
139.750000 -24
139.812500 -6
139.875000 -3
139.937500 -6
140.000000 0
140.062500 9
140.125000 18
140.187500 6
140.250000 3
140.312500 3
140.375000 -3
140.437500 3
140.500000 -6
140.562500 -9
140.625000 -9
140.687500 0
140.750000 9
140.812500 9
140.875000 -9
140.937500 12
141.000000 24
141.062500 -9
141.125000 6
141.187500 6
141.250000 6
141.312500 9
141.375000 -6
141.437500 15
141.500000 3
141.562500 -3
141.625000 24
141.687500 21
141.750000 24
141.812500 9
141.875000 -9
141.937500 -3
142.000000 0
142.062500 3
142.125000 3
142.187500 -3
142.250000 -6
142.312500 6
142.375000 6
142.437500 0
142.500000 -6
142.562500 -3
142.625000 9
142.687500 6
142.750000 -9
142.812500 9
142.875000 18
142.937500 -6
143.000000 24
143.062500 18
143.125000 -6
143.187500 6
143.250000 6
143.312500 3
143.375000 -6
143.437500 -3
143.500000 -3
143.562500 -3
143.625000 6
143.687500 3
143.750000 -3
143.812500 18
143.875000 6
143.937500 -6
144.000000 21
144.062500 6
144.125000 3
144.187500 6
144.250000 -3
144.312500 -6
144.375000 18
144.437500 9
144.500000 -6
144.562500 0
144.625000 -12
144.687500 -6
144.750000 9
144.812500 6
144.875000 -30
144.937500 0
145.000000 9
145.062500 -24
145.125000 6
145.187500 9
145.250000 21
145.312500 24
145.375000 42
145.437500 60
145.500000 24
145.562500 51
145.625000 27
145.687500 6
145.750000 15
145.812500 -6
145.875000 12
145.937500 -6
146.000000 -3
146.062500 3
146.125000 -9
146.187500 6
146.250000 -15
146.312500 -15
146.375000 -3
146.437500 3
146.500000 27
146.562500 36
146.625000 18
146.687500 21
146.750000 51
146.812500 39
146.875000 48
146.937500 27
147.000000 -9
147.062500 -6
147.125000 -12
147.187500 3
147.250000 -12
147.312500 -18
147.375000 3
147.437500 -12
147.500000 -6
147.562500 15
147.625000 12
147.687500 15
147.750000 -3
147.812500 18
147.875000 33
147.937500 15
148.000000 45
148.062500 21
148.125000 18
148.187500 63
148.250000 69
148.312500 57
148.375000 15
148.437500 -12
148.500000 18
148.562500 0
148.625000 -39
148.687500 6
148.750000 -15
148.812500 -30
148.875000 12
148.937500 12
149.000000 30
149.062500 60
149.125000 81
149.187500 27
149.250000 15
149.312500 48
149.375000 24
149.437500 48
149.500000 24
149.562500 -15
149.625000 6
149.687500 -3
149.750000 3
149.812500 -9
149.875000 -9
149.937500 -24
150.000000 -39
150.062500 -6
150.125000 -27
150.187500 -15
150.250000 3
150.312500 0
150.375000 15
150.437500 6
150.500000 39
150.562500 75
150.625000 90
150.687500 51
150.750000 45
150.812500 63
150.875000 45
150.937500 27
151.000000 18
151.062500 -24
151.125000 -57
151.187500 -15
151.250000 -63
151.312500 -66
151.375000 -63
151.437500 -93
151.500000 -33
151.562500 15
151.625000 66
151.687500 93
151.750000 69
151.812500 24
151.875000 48
151.937500 102
152.000000 48
152.062500 6
152.125000 36
152.187500 45
152.250000 96
152.312500 93
152.375000 6
152.437500 27
152.500000 9
152.562500 -45
152.625000 -72
152.687500 -111
152.750000 -114
152.812500 -84
152.875000 -63
152.937500 -42
153.000000 30
153.062500 51
153.125000 78
153.187500 144
153.250000 162
153.312500 186
153.375000 99
153.437500 -9
153.500000 6
153.562500 -24
153.625000 -42
153.687500 -75
153.750000 -135
153.812500 -123
153.875000 -54
153.937500 -9
154.000000 -6
154.062500 72
154.125000 51
154.187500 12
154.250000 84
154.312500 72
154.375000 66
154.437500 30
154.500000 -42
154.562500 -12
154.625000 -15
154.687500 63
154.750000 90
154.812500 9
154.875000 18
154.937500 -33
155.000000 30
155.062500 66
155.125000 0
155.187500 0
155.250000 -39
155.312500 -33
155.375000 -6
155.437500 51
155.500000 0
155.562500 -9
155.625000 -21
155.687500 -123
155.750000 6
155.812500 -3
155.875000 12
155.937500 60
156.000000 -36
156.062500 -6
156.125000 75
156.187500 180
156.250000 207
156.312500 162
156.375000 60
156.437500 45
156.500000 105
156.562500 78
156.625000 45
156.687500 -27
156.750000 -93
156.812500 -75
156.875000 -39
156.937500 -15
157.000000 -18
157.062500 -81
157.125000 -24
157.187500 21
157.250000 -42
157.312500 9
157.375000 -30
157.437500 -60
157.500000 -6
157.562500 -33
157.625000 30
157.687500 54
157.750000 54
157.812500 63
157.875000 3
157.937500 12
158.000000 -90
158.062500 -84
158.125000 174
158.187500 174
158.250000 204
158.312500 228
158.375000 141
158.437500 549
158.500000 459
158.562500 108
158.625000 183
158.687500 -198
158.750000 -129
158.812500 12
158.875000 -288
158.937500 -264
159.000000 -399
159.062500 -282
159.125000 -48
159.187500 15
159.250000 168
159.312500 90
159.375000 117
159.437500 225
159.500000 198
159.562500 237
159.625000 120
159.687500 -3
159.750000 255
159.812500 135
159.875000 -102
159.937500 57
160.000000 -156
160.062500 -93
160.125000 165
160.187500 -3
160.250000 33
160.312500 -3
160.375000 -81
160.437500 153
160.500000 342
160.562500 450
160.625000 537
160.687500 423
160.750000 399
160.812500 387
160.875000 303
160.937500 123
161.000000 -369
161.062500 -243
161.125000 -447
161.187500 -585
161.250000 -72
161.312500 -540
161.375000 -348
161.437500 33
161.500000 -126
161.562500 369
161.625000 270
161.687500 66
161.750000 216
161.812500 -6
161.875000 0
161.937500 24
162.000000 -57
162.062500 51
162.125000 192
162.187500 273
162.250000 60
162.312500 72
162.375000 -57
162.437500 -489
162.500000 -492
162.562500 -579
162.625000 -732
162.687500 -471
162.750000 -201
162.812500 -180
162.875000 207
162.937500 453
163.000000 309
163.062500 540
163.125000 363
163.187500 21
163.250000 -21
163.312500 -318
163.375000 -471
163.437500 -345
163.500000 -459
163.562500 -558
163.625000 -210
163.687500 6
163.750000 -123
163.812500 -246
163.875000 -84
163.937500 -351
164.000000 -471
164.062500 -168
164.125000 -504
164.187500 -168
164.250000 228
164.312500 12
164.375000 291
164.437500 477
164.500000 402
164.562500 33
164.625000 -195
164.687500 -162
164.750000 -810
164.812500 -846
164.875000 -564
164.937500 -561
165.000000 -180
165.062500 -264
165.125000 -21
165.187500 99
165.250000 225
165.312500 474
165.375000 -126
165.437500 -60
165.500000 -192
165.562500 -303
165.625000 78
165.687500 -135
165.750000 99
165.812500 99
165.875000 30
165.937500 342
166.000000 330
166.062500 333
166.125000 177
166.187500 30
166.250000 -45
166.312500 -54
166.375000 -33
166.437500 -93
166.500000 -84
166.562500 -90
166.625000 30
166.687500 12
166.750000 153
166.812500 435
166.875000 171
166.937500 294
167.000000 468
167.062500 369
167.125000 606
167.187500 576
167.250000 516
167.312500 540
167.375000 612
167.437500 609
167.500000 489
167.562500 546
167.625000 423
167.687500 222
167.750000 345
167.812500 363
167.875000 165
167.937500 327
168.000000 189
168.062500 216
168.125000 450
168.187500 213
168.250000 435
168.312500 369
168.375000 258
168.437500 525
168.500000 297
168.562500 390
168.625000 369
168.687500 132
168.750000 222
168.812500 60
168.875000 72
168.937500 18
169.000000 -51
169.062500 135
169.125000 6
169.187500 141
169.250000 171
169.312500 -117
169.375000 9
169.437500 -135
169.500000 -393
169.562500 -390
169.625000 -447
169.687500 -381
169.750000 -477
169.812500 -219
169.875000 330
169.937500 -162
170.000000 -12
170.062500 342
170.125000 -873
170.187500 -558
170.250000 -519
170.312500 -1329
170.375000 -657
170.437500 -975
170.500000 -786
170.562500 -549
170.625000 -255
170.687500 849
170.750000 69
170.812500 -189
170.875000 -267
170.937500 -615
171.000000 -417
171.062500 -711
171.125000 -867
171.187500 -1392
171.250000 -981
171.312500 -777
171.375000 -501
171.437500 117
171.500000 -594
171.562500 -285
171.625000 -474
171.687500 -456
171.750000 51
171.812500 -771
171.875000 -822
171.937500 -429
172.000000 -459
172.062500 -417
172.125000 219
172.187500 45
172.250000 -141
172.312500 519
172.375000 -60
172.437500 -78
172.500000 39
172.562500 -621
172.625000 -582
172.687500 -882
172.750000 -726
172.812500 -573
172.875000 -597
172.937500 -84
173.000000 -255
173.062500 66
173.125000 408
173.187500 255
173.250000 477
173.312500 393
173.375000 372
173.437500 402
173.500000 390
173.562500 558
173.625000 672
173.687500 726
173.750000 1116
173.812500 1602
173.875000 1533
173.937500 1767
174.000000 1710
174.062500 1467
174.125000 1542
174.187500 1170
174.250000 975
174.312500 606
174.375000 441
174.437500 504
174.500000 327
174.562500 612
174.625000 720
174.687500 540
174.750000 759
174.812500 846
174.875000 738
174.937500 852
175.000000 807
175.062500 717
175.125000 819
175.187500 849
175.250000 879
175.312500 879
175.375000 843
175.437500 786
175.500000 453
175.562500 405
175.625000 294
175.687500 -129
175.750000 -174
175.812500 -318
175.875000 -456
175.937500 -342
176.000000 -219
176.062500 -111
176.125000 0
176.187500 -30
176.250000 78
176.312500 117
176.375000 -186
176.437500 -6
176.500000 -204
176.562500 -570
176.625000 -348
176.687500 -504
176.750000 -555
176.812500 -459
176.875000 -453
176.937500 -591
177.000000 -435
177.062500 -396
177.125000 -918
177.187500 -738
177.250000 -876
177.312500 -999
177.375000 -1098
177.437500 -1377
177.500000 -984
177.562500 -1296
177.625000 -1254
177.687500 -936
177.750000 -1071
177.812500 -705
177.875000 -1173
177.937500 -933
178.000000 -609
178.062500 -1638
178.125000 -636
178.187500 -1122
178.250000 -2205
178.312500 -909
178.375000 -1764
178.437500 -1899
178.500000 -852
178.562500 -1560
178.625000 -1824
178.687500 -1323
178.750000 -1476
178.812500 -1686
178.875000 -1428
178.937500 -2139
179.000000 -2466
179.062500 -2154
179.125000 -1926
179.187500 -951
179.250000 105
179.312500 1176
179.375000 1875
179.437500 2610
179.500000 2847
179.562500 3252
179.625000 4521
179.687500 4311
179.750000 3837
179.812500 2937
179.875000 1404
179.937500 1065
180.000000 978
180.062500 342
180.125000 -777
180.187500 -1671
180.250000 -2094
180.312500 -1833
180.375000 -879
180.437500 -639
180.500000 -879
180.562500 -711
180.625000 -21
180.687500 945
180.750000 1824
180.812500 2331
180.875000 2133
180.937500 2265
181.000000 2679
181.062500 2793
181.125000 2754
181.187500 2271
181.250000 1491
181.312500 729
181.375000 282
181.437500 -42
181.500000 -471
181.562500 -1005
181.625000 -1395
181.687500 -1530
181.750000 -1434
181.812500 -840
181.875000 -303
181.937500 -51
182.000000 897
182.062500 2010
182.125000 2661
182.187500 3576
182.250000 3837
182.312500 3066
182.375000 2646
182.437500 1938
182.500000 834
182.562500 120
182.625000 -948
182.687500 -1599
182.750000 -1818
182.812500 -1617
182.875000 -984
182.937500 -927
183.000000 -270
183.062500 153
183.125000 204
183.187500 957
183.250000 999
183.312500 1029
183.375000 1284
183.437500 999
183.500000 1104
183.562500 1173
183.625000 780
183.687500 636
183.750000 162
183.812500 -552
183.875000 -753
183.937500 -1182
184.000000 -1542
184.062500 -1488
184.125000 -1437
184.187500 -1212
184.250000 -762
184.312500 -126
184.375000 249
184.437500 420
184.500000 723
184.562500 606
184.625000 111
184.687500 186
184.750000 -189
184.812500 -1329
184.875000 -1341
184.937500 -1656
185.000000 -2553
185.062500 -1968
185.125000 -1764
185.187500 -1956
185.250000 -1572
185.312500 -1857
185.375000 -1242
185.437500 -648
185.500000 -1317
185.562500 -1119
185.625000 -1656
185.687500 -2007
185.750000 -1845
185.812500 -1950
185.875000 -813
185.937500 -2079
186.000000 -2067
186.062500 -777
186.125000 -1986
186.187500 -969
186.250000 -1170
186.312500 -2322
186.375000 -2394
186.437500 -3204
186.500000 -3024
186.562500 -3258
186.625000 -2412
186.687500 -1125
186.750000 -321
186.812500 1752
186.875000 2568
186.937500 3231
187.000000 4395
187.062500 4539
187.125000 4470
187.187500 4113
187.250000 2862
187.312500 1785
187.375000 1419
187.437500 555
187.500000 198
187.562500 42
187.625000 -921
187.687500 -927
187.750000 -546
187.812500 -738
187.875000 -732
187.937500 -600
188.000000 -717
188.062500 -651
188.125000 192
188.187500 729
188.250000 1041
188.312500 1911
188.375000 2361
188.437500 2532
188.500000 3114
188.562500 3129
188.625000 2436
188.687500 2172
188.750000 1542
188.812500 579
188.875000 216
188.937500 -117
189.000000 -729
189.062500 -807
189.125000 -714
189.187500 -825
189.250000 -255
189.312500 213
189.375000 1203
189.437500 2043
189.500000 1968
189.562500 2601
189.625000 2538
189.687500 2148
189.750000 2094
189.812500 1419
189.875000 726
189.937500 27
190.000000 -222
190.062500 -372
190.125000 -522
190.187500 -336
190.250000 -327
190.312500 -267
190.375000 -36
190.437500 255
190.500000 288
190.562500 504
190.625000 582
190.687500 606
190.750000 1017
190.812500 1041
190.875000 1092
190.937500 1110
191.000000 774
191.062500 459
191.125000 132
191.187500 -525
191.250000 -837
191.312500 -1065
191.375000 -1488
191.437500 -1206
191.500000 -1038
191.562500 -714
191.625000 -273
191.687500 -111
191.750000 336
191.812500 291
191.875000 273
191.937500 243
192.000000 -246
192.062500 -279
192.125000 -594
192.187500 -1023
192.250000 -852
192.312500 -1137
192.375000 -1515
192.437500 -1476
192.500000 -1632
192.562500 -1632
192.625000 -1371
192.687500 -1434
192.750000 -1761
192.812500 -1581
192.875000 -1758
192.937500 -2103
193.000000 -1773
193.062500 -2118
193.125000 -2067
193.187500 -1920
193.250000 -1818
193.312500 -1371
193.375000 -1989
193.437500 -1923
193.500000 -1605
193.562500 -2016
193.625000 -2187
193.687500 -1818
193.750000 -2112
193.812500 -2808
193.875000 -2274
193.937500 -2643
194.000000 -2946
194.062500 -3030
194.125000 -3870
194.187500 -3801
194.250000 -3003
194.312500 -933
194.375000 1056
194.437500 2853
194.500000 4296
194.562500 5205
194.625000 6813
194.687500 7365
194.750000 7242
194.812500 5829
194.875000 3561
194.937500 2073
195.000000 576
195.062500 -501
195.125000 -1386
195.187500 -2244
195.250000 -2811
195.312500 -2511
195.375000 -1674
195.437500 -1086
195.500000 -642
195.562500 -363
195.625000 -66
195.687500 372
195.750000 1239
195.812500 1860
195.875000 2196
195.937500 2856
196.000000 3273
196.062500 3600
196.125000 4035
196.187500 3921
196.250000 3168
196.312500 2271
196.375000 1254
196.437500 183
196.500000 -588
196.562500 -1314
196.625000 -1911
196.687500 -2187
196.750000 -2046
196.812500 -1260
196.875000 -117
196.937500 1416
197.000000 2502
197.062500 2658
197.125000 2982
197.187500 2853
197.250000 2412
197.312500 2154
197.375000 1332
197.437500 591
197.500000 -135
197.562500 -306
197.625000 -36
197.687500 -141
197.750000 126
197.812500 -144
197.875000 -402
197.937500 -39
198.000000 -39
198.062500 204
198.125000 399
198.187500 342
198.250000 783
198.312500 1188
198.375000 1506
198.437500 1827
198.500000 1350
198.562500 849
198.625000 540
198.687500 -144
198.750000 -537
198.812500 -1011
198.875000 -1482
198.937500 -1551
199.000000 -1473
199.062500 -918
199.125000 -402
199.187500 -189
199.250000 102
199.312500 183
199.375000 297
199.437500 441
199.500000 135
199.562500 15
199.625000 -294
199.687500 -897
199.750000 -687
199.812500 -801
199.875000 -1248
199.937500 -1248
200.000000 -1581
200.062500 -1836
200.125000 -1659
200.187500 -1656
200.250000 -1734
200.312500 -1752
200.375000 -1857
200.437500 -1650
200.500000 -1587
200.562500 -1209
200.625000 -1191
200.687500 -1500
200.750000 -1086
200.812500 -1962
200.875000 -2613
200.937500 -2085
201.000000 -2985
201.062500 -3432
201.125000 -2478
201.187500 -3054
201.250000 -2637
201.312500 -1671
201.375000 -2595
201.437500 -1977
201.500000 -2091
201.562500 -2718
201.625000 -2226
201.687500 -3228
201.750000 -3663
201.812500 -4278
201.875000 -4173
201.937500 -2376
202.000000 -648
202.062500 2976
202.125000 5121
202.187500 6183
202.250000 8265
202.312500 8190
202.375000 8409
202.437500 8100
202.500000 5169
202.562500 2313
202.625000 135
202.687500 -1737
202.750000 -2769
202.812500 -2715
202.875000 -3063
202.937500 -3228
203.000000 -2343
203.062500 -1260
203.125000 -261
203.187500 615
203.250000 987
203.312500 408
203.375000 1011
203.437500 1749
203.500000 1914
203.562500 3159
203.625000 3396
203.687500 3423
203.750000 4185
203.812500 4170
203.875000 3849
203.937500 3045
204.000000 1602
204.062500 60
204.125000 -1095
204.187500 -1800
204.250000 -2583
204.312500 -2781
204.375000 -2505
204.437500 -1974
204.500000 -705
204.562500 1380
204.625000 2901
204.687500 3504
204.750000 3951
204.812500 3207
204.875000 2979
204.937500 2826
205.000000 1638
205.062500 1233
205.125000 255
205.187500 -576
205.250000 -120
205.312500 90
205.375000 102
205.437500 84
205.500000 -216
205.562500 -489
205.625000 -138
205.687500 192
205.750000 348
205.812500 657
205.875000 879
205.937500 1290
206.000000 1791
206.062500 2187
206.125000 1860
206.187500 1224
206.250000 543
206.312500 -384
206.375000 -957
206.437500 -1512
206.500000 -1962
206.562500 -2055
206.625000 -1962
206.687500 -1428
206.750000 -648
206.812500 -3
206.875000 519
206.937500 606
207.000000 630
207.062500 627
207.125000 330
207.187500 138
207.250000 -405
207.312500 -960
207.375000 -1341
207.437500 -1581
207.500000 -1566
207.562500 -1749
207.625000 -1884
207.687500 -2232
207.750000 -2127
207.812500 -1911
207.875000 -1782
207.937500 -1197
208.000000 -1581
208.062500 -1341
208.125000 -927
208.187500 -1491
208.250000 -1191
208.312500 -1359
208.375000 -1863
208.437500 -2133
208.500000 -2649
208.562500 -2796
208.625000 -3276
208.687500 -3381
208.750000 -3075
208.812500 -3348
208.875000 -3108
208.937500 -2781
209.000000 -3039
209.062500 -2268
209.125000 -1767
209.187500 -2634
209.250000 -2136
209.312500 -2655
209.375000 -4353
209.437500 -4446
209.500000 -4377
209.562500 -2784
209.625000 582
209.687500 3828
209.750000 6090
209.812500 7542
209.875000 8736
209.937500 9423
210.000000 10020
210.062500 8706
210.125000 4890
210.187500 1398
210.250000 -1233
210.312500 -3012
210.375000 -3159
210.437500 -3453
210.500000 -4335
210.562500 -3717
210.625000 -2448
210.687500 -1035
210.750000 930
210.812500 1515
210.875000 897
210.937500 1020
211.000000 1374
211.062500 1836
211.125000 2733
211.187500 3075
211.250000 3147
211.312500 3597
211.375000 4347
211.437500 4545
211.500000 4083
211.562500 3237
211.625000 1374
211.687500 -264
211.750000 -1191
211.812500 -2391
211.875000 -3027
211.937500 -3102
212.000000 -3138
212.062500 -2199
212.125000 -786
212.187500 1053
212.250000 3261
212.312500 4524
212.375000 4956
212.437500 4512
212.500000 4254
212.562500 3720
212.625000 2277
212.687500 1407
212.750000 -183
212.812500 -1347
212.875000 -1422
212.937500 -1434
213.000000 -807
213.062500 -717
213.125000 -570
213.187500 -171
213.250000 288
213.312500 858
213.375000 1110
213.437500 1518
213.500000 1443
213.562500 1509
213.625000 1929
213.687500 1914
213.750000 1575
213.812500 885
213.875000 45
213.937500 -813
214.000000 -1413
214.062500 -2004
214.125000 -2493
214.187500 -2415
214.250000 -2349
214.312500 -1740
214.375000 -720
214.437500 -6
214.500000 813
214.562500 1035
214.625000 1026
214.687500 1173
214.750000 753
214.812500 159
214.875000 -249
214.937500 -864
215.000000 -1560
215.062500 -1689
215.125000 -1776
215.187500 -1989
215.250000 -2013
215.312500 -2076
215.375000 -1950
215.437500 -2004
215.500000 -1659
215.562500 -1323
215.625000 -1551
215.687500 -618
215.750000 -693
215.812500 -1038
215.875000 -834
215.937500 -1368
216.000000 -1212
216.062500 -2085
216.125000 -2523
216.187500 -3078
216.250000 -3810
216.312500 -3309
216.375000 -3966
216.437500 -2955
216.500000 -2589
216.562500 -3630
216.625000 -2286
216.687500 -2373
216.750000 -2667
216.812500 -1827
216.875000 -2802
216.937500 -2937
217.000000 -3066
217.062500 -3975
217.125000 -4071
217.187500 -4083
217.250000 -2175
217.312500 342
217.375000 3408
217.437500 6534
217.500000 7491
217.562500 8880
217.625000 9669
217.687500 9393
217.750000 8394
217.812500 5424
217.875000 1896
217.937500 -774
218.000000 -2520
218.062500 -3531
218.125000 -3705
218.187500 -4122
218.250000 -3975
218.312500 -2745
218.375000 -1176
218.437500 411
218.500000 993
218.562500 1374
218.625000 1410
218.687500 1491
218.750000 2472
218.812500 2814
218.875000 3141
218.937500 3648
219.000000 3696
219.062500 4173
219.125000 4437
219.187500 3969
219.250000 2943
219.312500 1578
219.375000 15
219.437500 -1269
219.500000 -2052
219.562500 -2922
219.625000 -3105
219.687500 -2760
219.750000 -2268
219.812500 -783
219.875000 1152
219.937500 2775
220.000000 4236
220.062500 4836
220.125000 4404
220.187500 4263
220.250000 3753
220.312500 2310
220.375000 1386
220.437500 66
220.500000 -1344
220.562500 -1368
220.625000 -1293
220.687500 -939
220.750000 -618
220.812500 -498
220.875000 -3
220.937500 357
221.000000 978
221.062500 1242
221.125000 1446
221.187500 1563
221.250000 1341
221.312500 1698
221.375000 1539
221.437500 1107
221.500000 861
221.562500 -150
221.625000 -954
221.687500 -1194
221.750000 -1905
221.812500 -2217
221.875000 -1989
221.937500 -2025
222.000000 -1449
222.062500 -624
222.125000 129
222.187500 666
222.250000 813
222.312500 1089
222.375000 687
222.437500 342
222.500000 132
222.562500 -678
222.625000 -1122
222.687500 -1623
222.750000 -2016
222.812500 -2013
222.875000 -1980
222.937500 -1812
223.000000 -1863
223.062500 -1602
223.125000 -1575
223.187500 -1626
223.250000 -1032
223.312500 -963
223.375000 -945
223.437500 -882
223.500000 -912
223.562500 -1299
223.625000 -1755
223.687500 -1698
223.750000 -2442
223.812500 -2970
223.875000 -3216
223.937500 -3771
224.000000 -4155
224.062500 -3924
224.125000 -3237
224.187500 -3552
224.250000 -2982
224.312500 -2022
224.375000 -1902
224.437500 -1038
224.500000 -1017
224.562500 -1608
224.625000 -1872
224.687500 -2706
224.750000 -3546
224.812500 -4581
224.875000 -5916
224.937500 -4704
225.000000 -1533
225.062500 795
225.125000 4512
225.187500 7350
225.250000 7800
225.312500 10074
225.375000 11277
225.437500 9795
225.500000 7758
225.562500 4371
225.625000 744
225.687500 -1611
225.750000 -2724
225.812500 -3720
225.875000 -4461
225.937500 -4008
226.000000 -3498
226.062500 -2175
226.125000 -78
226.187500 699
226.250000 981
226.312500 1227
226.375000 1140
226.437500 1680
226.500000 2178
226.562500 2478
226.625000 3204
226.687500 3603
226.750000 3948
226.812500 4605
226.875000 4719
226.937500 3984
227.000000 2829
227.062500 1347
227.125000 -423
227.187500 -1704
227.250000 -2349
227.312500 -3231
227.375000 -3363
227.437500 -2535
227.500000 -1836
227.562500 -339
227.625000 1476
227.687500 2529
227.750000 3762
227.812500 5172
227.875000 4620
227.937500 4062
228.000000 4275
228.062500 2085
228.125000 1062
228.187500 759
228.250000 -1065
228.312500 -1188
228.375000 -1347
228.437500 -1524
228.500000 -912
228.562500 -810
228.625000 -99
228.687500 471
228.750000 609
228.812500 1125
228.875000 1425
228.937500 1623
229.000000 1773
229.062500 1653
229.125000 1629
229.187500 1059
229.250000 438
229.312500 102
229.375000 -1041
229.437500 -1518
229.500000 -1758
229.562500 -2571
229.625000 -2190
229.687500 -1668
229.750000 -1512
229.812500 -534
229.875000 42
229.937500 366
230.000000 948
230.062500 879
230.125000 777
230.187500 486
230.250000 -21
230.312500 -546
230.375000 -1077
230.437500 -1332
230.500000 -1893
230.562500 -1992
230.625000 -1896
230.687500 -2340
230.750000 -1983
230.812500 -1554
230.875000 -1983
230.937500 -1479
231.000000 -711
231.062500 -1158
231.125000 -723
231.187500 -735
231.250000 -1452
231.312500 -666
231.375000 -1443
231.437500 -1749
231.500000 -1413
231.562500 -2646
231.625000 -2790
231.687500 -3186
231.750000 -3270
231.812500 -3618
231.875000 -3972
231.937500 -2931
232.000000 -3114
232.062500 -3075
232.125000 -1677
232.187500 -1941
232.250000 -3009
232.312500 -1986
232.375000 -2628
232.437500 -3849
232.500000 -3333
