120.875000 3
120.937500 1
121.000000 2
121.062500 5
121.125000 3
121.187500 1
121.250000 3
121.312500 -1
121.375000 1
121.437500 0
121.500000 -7
121.562500 1
121.625000 0
121.687500 -1
121.750000 3
121.812500 1
121.875000 1
121.937500 0
122.000000 3
122.062500 0
122.125000 3
122.187500 3
122.250000 -2
122.312500 2
122.375000 -2
122.437500 -1
122.500000 4
122.562500 0
122.625000 2
122.687500 2
122.750000 -1
122.812500 0
122.875000 3
122.937500 4
123.000000 -2
123.062500 -1
123.125000 1
123.187500 3
123.250000 0
123.312500 1
123.375000 4
123.437500 -5
123.500000 2
123.562500 1
123.625000 1
123.687500 1
123.750000 -6
123.812500 1
123.875000 -1
123.937500 -5
124.000000 -2
124.062500 -2
124.125000 0
124.187500 1
124.250000 -2
124.312500 4
124.375000 8
124.437500 1
124.500000 0
124.562500 -2
124.625000 -1
124.687500 5
124.750000 2
124.812500 -2
124.875000 0
124.937500 3
125.000000 3
125.062500 3
125.125000 4
125.187500 3
125.250000 0
125.312500 2
125.375000 0
125.437500 0
125.500000 1
125.562500 5
125.625000 6
125.687500 -2
125.750000 0
125.812500 2
125.875000 2
125.937500 -2
126.000000 0
126.062500 3
126.125000 -1
126.187500 -2
126.250000 -1
126.312500 1
126.375000 -2
126.437500 -2
126.500000 -4
126.562500 4
126.625000 5
126.687500 -1
126.750000 4
126.812500 2
126.875000 3
126.937500 0
127.000000 -1
127.062500 -2
127.125000 -4
127.187500 -1
127.250000 -2
127.312500 -1
127.375000 -3
127.437500 0
127.500000 -1
127.562500 -2
127.625000 -2
127.687500 -2
127.750000 0
127.812500 0
127.875000 0
127.937500 -2
128.000000 1
128.062500 1
128.125000 -1
128.187500 6
128.250000 1
128.312500 2
128.375000 10
128.437500 4
128.500000 0
128.562500 1
128.625000 3
128.687500 4
128.750000 4
128.812500 2
128.875000 -1
128.937500 3
129.000000 3
129.062500 -3
129.125000 -1
129.187500 1
129.250000 2
129.312500 0
129.375000 3
129.437500 3
129.500000 8
129.562500 7
129.625000 0
129.687500 4
129.750000 3
129.812500 5
129.875000 2
129.937500 1
130.000000 7
130.062500 1
130.125000 0
130.187500 2
130.250000 7
130.312500 0
130.375000 1
130.437500 10
130.500000 3
130.562500 0
130.625000 4
130.687500 1
130.750000 -1
130.812500 2
130.875000 -1
130.937500 0
131.000000 3
131.062500 4
131.125000 4
131.187500 4
131.250000 1
131.312500 3
131.375000 4
131.437500 -2
131.500000 3
131.562500 0
131.625000 2
131.687500 5
131.750000 -2
131.812500 2
131.875000 7
131.937500 1
132.000000 0
132.062500 3
132.125000 -2
132.187500 0
132.250000 2
132.312500 -2
132.375000 3
132.437500 2
132.500000 -2
132.562500 -2
132.625000 3
132.687500 1
132.750000 -1
132.812500 1
132.875000 -3
132.937500 2
133.000000 1
133.062500 1
133.125000 5
133.187500 4
133.250000 4
133.312500 4
133.375000 6
133.437500 7
133.500000 7
133.562500 0
133.625000 0
133.687500 5
133.750000 1
133.812500 -4
133.875000 2
133.937500 8
134.000000 -1
134.062500 -1
134.125000 1
134.187500 2
134.250000 2
134.312500 -2
134.375000 -1
134.437500 0
134.500000 -1
134.562500 -2
134.625000 -2
134.687500 1
134.750000 -1
134.812500 -3
134.875000 1
134.937500 1
135.000000 -3
135.062500 -3
135.125000 1
135.187500 4
135.250000 0
135.312500 -1
135.375000 4
135.437500 3
135.500000 0
135.562500 -2
135.625000 1
135.687500 0
135.750000 -2
135.812500 -2
135.875000 -2
135.937500 -1
136.000000 -5
136.062500 -1
136.125000 1
136.187500 -1
136.250000 -2
136.312500 -2
136.375000 4
136.437500 -1
136.500000 -1
136.562500 -2
136.625000 -1
136.687500 -1
136.750000 -5
136.812500 2
136.875000 -1
136.937500 -1
137.000000 5
137.062500 0
137.125000 1
137.187500 3
137.250000 0
137.312500 -1
137.375000 -4
137.437500 0
137.500000 2
137.562500 -2
137.625000 -1
137.687500 0
137.750000 3
137.812500 2
137.875000 0
137.937500 1
138.000000 2
138.062500 1
138.125000 0
138.187500 3
138.250000 0
138.312500 1
138.375000 3
138.437500 5
138.500000 5
138.562500 3
138.625000 5
138.687500 0
138.750000 4
138.812500 2
138.875000 0
138.937500 2
139.000000 -3
139.062500 0
139.125000 0
139.187500 5
139.250000 3
139.312500 -3
139.375000 2
139.437500 2
139.500000 2
139.562500 0
139.625000 0
139.687500 -1
139.750000 -8
139.812500 -2
139.875000 -1
139.937500 -2
140.000000 0
140.062500 3
140.125000 6
140.187500 2
140.250000 1
140.312500 1
140.375000 -1
140.437500 1
140.500000 -2
140.562500 -3
140.625000 -3
140.687500 0
140.750000 3
140.812500 3
140.875000 -3
140.937500 4
141.000000 8
141.062500 -3
141.125000 2
141.187500 2
141.250000 2
141.312500 3
141.375000 -2
141.437500 5
141.500000 1
141.562500 -1
141.625000 8
141.687500 7
141.750000 8
141.812500 3
141.875000 -3
141.937500 -1
142.000000 0
142.062500 1
142.125000 1
142.187500 -1
142.250000 -2
142.312500 2
142.375000 2
142.437500 0
142.500000 -2
142.562500 -1
142.625000 3
142.687500 2
142.750000 -3
142.812500 3
142.875000 6
142.937500 -2
143.000000 8
143.062500 6
143.125000 -2
143.187500 2
143.250000 2
143.312500 1
143.375000 -2
143.437500 -1
143.500000 -1
143.562500 -1
143.625000 2
143.687500 1
143.750000 -1
143.812500 6
143.875000 2
143.937500 -2
144.000000 7
144.062500 2
144.125000 1
144.187500 2
144.250000 -1
144.312500 -2
144.375000 6
144.437500 3
144.500000 -2
144.562500 0
144.625000 -4
144.687500 -2
144.750000 3
144.812500 2
144.875000 -10
144.937500 0
145.000000 3
145.062500 -8
145.125000 2
145.187500 3
145.250000 7
145.312500 8
145.375000 14
145.437500 20
145.500000 8
145.562500 17
145.625000 9
145.687500 2
145.750000 5
145.812500 -2
145.875000 4
145.937500 -2
146.000000 -1
146.062500 1
146.125000 -3
146.187500 2
146.250000 -5
146.312500 -5
146.375000 -1
146.437500 1
146.500000 9
146.562500 12
146.625000 6
146.687500 7
146.750000 17
146.812500 13
146.875000 16
146.937500 9
147.000000 -3
147.062500 -2
147.125000 -4
147.187500 1
147.250000 -4
147.312500 -6
147.375000 1
147.437500 -4
147.500000 -2
147.562500 5
147.625000 4
147.687500 5
147.750000 -1
147.812500 6
147.875000 11
147.937500 5
148.000000 15
148.062500 7
148.125000 6
148.187500 21
148.250000 23
148.312500 19
148.375000 5
148.437500 -4
148.500000 6
148.562500 0
148.625000 -13
148.687500 2
148.750000 -5
148.812500 -10
148.875000 4
148.937500 4
149.000000 10
149.062500 20
149.125000 27
149.187500 9
149.250000 5
149.312500 16
149.375000 8
149.437500 16
149.500000 8
149.562500 -5
149.625000 2
149.687500 -1
149.750000 1
149.812500 -3
149.875000 -3
149.937500 -8
150.000000 -13
150.062500 -2
150.125000 -9
150.187500 -5
150.250000 1
150.312500 0
150.375000 5
150.437500 2
150.500000 13
150.562500 25
150.625000 30
150.687500 17
150.750000 15
150.812500 21
150.875000 15
150.937500 9
151.000000 6
151.062500 -8
151.125000 -19
151.187500 -5
151.250000 -21
151.312500 -22
151.375000 -21
151.437500 -31
151.500000 -11
151.562500 5
151.625000 22
151.687500 31
151.750000 23
151.812500 8
151.875000 16
151.937500 34
152.000000 16
152.062500 2
152.125000 12
152.187500 15
152.250000 32
152.312500 31
152.375000 2
152.437500 9
152.500000 3
152.562500 -15
152.625000 -24
152.687500 -37
152.750000 -38
152.812500 -28
152.875000 -21
152.937500 -14
153.000000 10
153.062500 17
153.125000 26
153.187500 48
153.250000 54
153.312500 62
153.375000 33
153.437500 -3
153.500000 2
153.562500 -8
153.625000 -14
153.687500 -25
153.750000 -45
153.812500 -41
153.875000 -18
153.937500 -3
154.000000 -2
154.062500 24
154.125000 17
154.187500 4
154.250000 28
154.312500 24
154.375000 22
154.437500 10
154.500000 -14
154.562500 -4
154.625000 -5
154.687500 21
154.750000 30
154.812500 3
154.875000 6
154.937500 -11
155.000000 10
155.062500 22
155.125000 0
155.187500 0
155.250000 -13
155.312500 -11
155.375000 -2
155.437500 17
155.500000 0
155.562500 -3
155.625000 -7
155.687500 -41
155.750000 2
155.812500 -1
155.875000 4
155.937500 20
156.000000 -12
156.062500 -2
156.125000 25
156.187500 60
156.250000 69
156.312500 54
156.375000 20
156.437500 15
156.500000 35
156.562500 26
156.625000 15
156.687500 -9
156.750000 -31
156.812500 -25
156.875000 -13
156.937500 -5
157.000000 -6
157.062500 -27
157.125000 -8
157.187500 7
157.250000 -14
157.312500 3
157.375000 -10
157.437500 -20
157.500000 -2
157.562500 -11
157.625000 10
157.687500 18
157.750000 18
157.812500 21
157.875000 1
157.937500 4
158.000000 -30
158.062500 -28
158.125000 58
158.187500 58
158.250000 68
158.312500 76
158.375000 47
158.437500 183
158.500000 153
158.562500 36
158.625000 61
158.687500 -66
158.750000 -43
158.812500 4
158.875000 -96
158.937500 -88
159.000000 -133
159.062500 -94
159.125000 -16
159.187500 5
159.250000 56
159.312500 30
159.375000 39
159.437500 75
159.500000 66
159.562500 79
159.625000 40
159.687500 -1
159.750000 85
159.812500 45
159.875000 -34
159.937500 19
160.000000 -52
160.062500 -31
160.125000 55
160.187500 -1
160.250000 11
160.312500 -1
160.375000 -27
160.437500 51
160.500000 114
160.562500 150
160.625000 179
160.687500 141
160.750000 133
160.812500 129
160.875000 101
160.937500 41
161.000000 -123
161.062500 -81
161.125000 -149
161.187500 -195
161.250000 -24
161.312500 -180
161.375000 -116
161.437500 11
161.500000 -42
161.562500 123
161.625000 90
161.687500 22
161.750000 72
161.812500 -2
161.875000 0
161.937500 8
162.000000 -19
162.062500 17
162.125000 64
162.187500 91
162.250000 20
162.312500 24
162.375000 -19
162.437500 -163
162.500000 -164
162.562500 -193
162.625000 -244
162.687500 -157
162.750000 -67
162.812500 -60
162.875000 69
162.937500 151
163.000000 103
163.062500 180
163.125000 121
163.187500 7
163.250000 -7
163.312500 -106
163.375000 -157
163.437500 -115
163.500000 -153
163.562500 -186
163.625000 -70
163.687500 2
163.750000 -41
163.812500 -82
163.875000 -28
163.937500 -117
164.000000 -157
164.062500 -56
164.125000 -168
164.187500 -56
164.250000 76
164.312500 4
164.375000 97
164.437500 159
164.500000 134
164.562500 11
164.625000 -65
164.687500 -54
164.750000 -270
164.812500 -282
164.875000 -188
164.937500 -187
165.000000 -60
165.062500 -88
165.125000 -7
165.187500 33
165.250000 75
165.312500 158
165.375000 -42
165.437500 -20
165.500000 -64
165.562500 -101
165.625000 26
165.687500 -45
165.750000 33
165.812500 33
165.875000 10
165.937500 114
166.000000 110
166.062500 111
166.125000 59
166.187500 10
166.250000 -15
166.312500 -18
166.375000 -11
166.437500 -31
166.500000 -28
166.562500 -30
166.625000 10
166.687500 4
166.750000 51
166.812500 145
166.875000 57
166.937500 98
167.000000 156
167.062500 123
167.125000 202
167.187500 192
167.250000 172
167.312500 180
167.375000 204
167.437500 203
167.500000 163
167.562500 182
167.625000 141
167.687500 74
167.750000 115
167.812500 121
167.875000 55
167.937500 109
168.000000 63
168.062500 72
168.125000 150
168.187500 71
168.250000 145
168.312500 123
168.375000 86
168.437500 175
168.500000 99
168.562500 130
168.625000 123
168.687500 44
168.750000 74
168.812500 20
168.875000 24
168.937500 6
169.000000 -17
169.062500 45
169.125000 2
169.187500 47
169.250000 57
169.312500 -39
169.375000 3
169.437500 -45
169.500000 -131
169.562500 -130
169.625000 -149
169.687500 -127
169.750000 -159
169.812500 -73
169.875000 110
169.937500 -54
170.000000 -4
170.062500 114
170.125000 -291
170.187500 -186
170.250000 -173
170.312500 -443
170.375000 -219
170.437500 -325
170.500000 -262
170.562500 -183
170.625000 -85
170.687500 283
170.750000 23
170.812500 -63
170.875000 -89
170.937500 -205
171.000000 -139
171.062500 -237
171.125000 -289
171.187500 -464
171.250000 -327
171.312500 -259
171.375000 -167
171.437500 39
171.500000 -198
171.562500 -95
171.625000 -158
171.687500 -152
171.750000 17
171.812500 -257
171.875000 -274
171.937500 -143
172.000000 -153
172.062500 -139
172.125000 73
172.187500 15
172.250000 -47
172.312500 173
172.375000 -20
172.437500 -26
172.500000 13
172.562500 -207
172.625000 -194
172.687500 -294
172.750000 -242
172.812500 -191
172.875000 -199
172.937500 -28
173.000000 -85
173.062500 22
173.125000 136
173.187500 85
173.250000 159
173.312500 131
173.375000 124
173.437500 134
173.500000 130
173.562500 186
173.625000 224
173.687500 242
173.750000 372
173.812500 534
173.875000 511
173.937500 589
174.000000 570
174.062500 489
174.125000 514
174.187500 390
174.250000 325
174.312500 202
174.375000 147
174.437500 168
174.500000 109
174.562500 204
174.625000 240
174.687500 180
174.750000 253
174.812500 282
174.875000 246
174.937500 284
175.000000 269
175.062500 239
175.125000 273
175.187500 283
175.250000 293
175.312500 293
175.375000 281
175.437500 262
175.500000 151
175.562500 135
175.625000 98
175.687500 -43
175.750000 -58
175.812500 -106
175.875000 -152
175.937500 -114
176.000000 -73
176.062500 -37
176.125000 0
176.187500 -10
176.250000 26
176.312500 39
176.375000 -62
176.437500 -2
176.500000 -68
176.562500 -190
176.625000 -116
176.687500 -168
176.750000 -185
176.812500 -153
176.875000 -151
176.937500 -197
177.000000 -145
177.062500 -132
177.125000 -306
177.187500 -246
177.250000 -292
177.312500 -333
177.375000 -366
177.437500 -459
177.500000 -328
177.562500 -432
177.625000 -418
177.687500 -312
177.750000 -357
177.812500 -235
177.875000 -391
177.937500 -311
178.000000 -203
178.062500 -546
178.125000 -212
178.187500 -374
178.250000 -735
178.312500 -303
178.375000 -588
178.437500 -633
178.500000 -284
178.562500 -520
178.625000 -608
178.687500 -441
178.750000 -492
178.812500 -562
178.875000 -476
178.937500 -713
179.000000 -822
179.062500 -718
179.125000 -642
179.187500 -317
179.250000 35
179.312500 392
179.375000 625
179.437500 870
179.500000 949
179.562500 1084
179.625000 1507
179.687500 1437
179.750000 1279
179.812500 979
179.875000 468
179.937500 355
180.000000 326
180.062500 114
180.125000 -259
180.187500 -557
180.250000 -698
180.312500 -611
180.375000 -293
180.437500 -213
180.500000 -293
180.562500 -237
180.625000 -7
180.687500 315
180.750000 608
180.812500 777
180.875000 711
180.937500 755
181.000000 893
181.062500 931
181.125000 918
181.187500 757
181.250000 497
181.312500 243
181.375000 94
181.437500 -14
181.500000 -157
181.562500 -335
181.625000 -465
181.687500 -510
181.750000 -478
181.812500 -280
181.875000 -101
181.937500 -17
182.000000 299
182.062500 670
182.125000 887
182.187500 1192
182.250000 1279
182.312500 1022
182.375000 882
182.437500 646
182.500000 278
182.562500 40
182.625000 -316
182.687500 -533
182.750000 -606
182.812500 -539
182.875000 -328
182.937500 -309
183.000000 -90
183.062500 51
183.125000 68
183.187500 319
183.250000 333
183.312500 343
183.375000 428
183.437500 333
183.500000 368
183.562500 391
183.625000 260
183.687500 212
183.750000 54
183.812500 -184
183.875000 -251
183.937500 -394
184.000000 -514
184.062500 -496
184.125000 -479
184.187500 -404
184.250000 -254
184.312500 -42
184.375000 83
184.437500 140
184.500000 241
184.562500 202
184.625000 37
184.687500 62
184.750000 -63
184.812500 -443
184.875000 -447
184.937500 -552
185.000000 -851
185.062500 -656
185.125000 -588
185.187500 -652
185.250000 -524
185.312500 -619
185.375000 -414
185.437500 -216
185.500000 -439
185.562500 -373
185.625000 -552
185.687500 -669
185.750000 -615
185.812500 -650
185.875000 -271
185.937500 -693
186.000000 -689
186.062500 -259
186.125000 -662
186.187500 -323
186.250000 -390
186.312500 -774
186.375000 -798
186.437500 -1068
186.500000 -1008
186.562500 -1086
186.625000 -804
186.687500 -375
186.750000 -107
186.812500 584
186.875000 856
186.937500 1077
187.000000 1465
187.062500 1513
187.125000 1490
187.187500 1371
187.250000 954
187.312500 595
187.375000 473
187.437500 185
187.500000 66
187.562500 14
187.625000 -307
187.687500 -309
187.750000 -182
187.812500 -246
187.875000 -244
187.937500 -200
188.000000 -239
188.062500 -217
188.125000 64
188.187500 243
188.250000 347
188.312500 637
188.375000 787
188.437500 844
188.500000 1038
188.562500 1043
188.625000 812
188.687500 724
188.750000 514
188.812500 193
188.875000 72
188.937500 -39
189.000000 -243
189.062500 -269
189.125000 -238
189.187500 -275
189.250000 -85
189.312500 71
189.375000 401
189.437500 681
189.500000 656
189.562500 867
189.625000 846
189.687500 716
189.750000 698
189.812500 473
189.875000 242
189.937500 9
190.000000 -74
190.062500 -124
190.125000 -174
190.187500 -112
190.250000 -109
190.312500 -89
190.375000 -12
190.437500 85
190.500000 96
190.562500 168
190.625000 194
190.687500 202
190.750000 339
190.812500 347
190.875000 364
190.937500 370
191.000000 258
191.062500 153
191.125000 44
191.187500 -175
191.250000 -279
191.312500 -355
191.375000 -496
191.437500 -402
191.500000 -346
191.562500 -238
191.625000 -91
191.687500 -37
191.750000 112
191.812500 97
191.875000 91
191.937500 81
192.000000 -82
192.062500 -93
192.125000 -198
192.187500 -341
192.250000 -284
192.312500 -379
192.375000 -505
192.437500 -492
192.500000 -544
192.562500 -544
192.625000 -457
192.687500 -478
192.750000 -587
192.812500 -527
192.875000 -586
192.937500 -701
193.000000 -591
193.062500 -706
193.125000 -689
193.187500 -640
193.250000 -606
193.312500 -457
193.375000 -663
193.437500 -641
193.500000 -535
193.562500 -672
193.625000 -729
193.687500 -606
193.750000 -704
193.812500 -936
193.875000 -758
193.937500 -881
194.000000 -982
194.062500 -1010
194.125000 -1290
194.187500 -1267
194.250000 -1001
194.312500 -311
194.375000 352
194.437500 951
194.500000 1432
194.562500 1735
194.625000 2271
194.687500 2455
194.750000 2414
194.812500 1943
194.875000 1187
194.937500 691
195.000000 192
195.062500 -167
195.125000 -462
195.187500 -748
195.250000 -937
195.312500 -837
195.375000 -558
195.437500 -362
195.500000 -214
195.562500 -121
195.625000 -22
195.687500 124
195.750000 413
195.812500 620
195.875000 732
195.937500 952
196.000000 1091
196.062500 1200
196.125000 1345
196.187500 1307
196.250000 1056
196.312500 757
196.375000 418
196.437500 61
196.500000 -196
196.562500 -438
196.625000 -637
196.687500 -729
196.750000 -682
196.812500 -420
196.875000 -39
196.937500 472
197.000000 834
197.062500 886
197.125000 994
197.187500 951
197.250000 804
197.312500 718
197.375000 444
197.437500 197
197.500000 -45
197.562500 -102
197.625000 -12
197.687500 -47
197.750000 42
197.812500 -48
197.875000 -134
197.937500 -13
198.000000 -13
198.062500 68
198.125000 133
198.187500 114
198.250000 261
198.312500 396
198.375000 502
198.437500 609
198.500000 450
198.562500 283
198.625000 180
198.687500 -48
198.750000 -179
198.812500 -337
198.875000 -494
198.937500 -517
199.000000 -491
199.062500 -306
199.125000 -134
199.187500 -63
199.250000 34
199.312500 61
199.375000 99
199.437500 147
199.500000 45
199.562500 5
199.625000 -98
199.687500 -299
199.750000 -229
199.812500 -267
199.875000 -416
199.937500 -416
200.000000 -527
200.062500 -612
200.125000 -553
200.187500 -552
200.250000 -578
200.312500 -584
200.375000 -619
200.437500 -550
200.500000 -529
200.562500 -403
200.625000 -397
200.687500 -500
200.750000 -362
200.812500 -654
200.875000 -871
200.937500 -695
201.000000 -995
201.062500 -1144
201.125000 -826
201.187500 -1018
201.250000 -879
201.312500 -557
201.375000 -865
201.437500 -659
201.500000 -697
201.562500 -906
201.625000 -742
201.687500 -1076
201.750000 -1221
201.812500 -1426
201.875000 -1391
201.937500 -792
202.000000 -216
202.062500 992
202.125000 1707
202.187500 2061
202.250000 2755
202.312500 2730
202.375000 2803
202.437500 2700
202.500000 1723
202.562500 771
202.625000 45
202.687500 -579
202.750000 -923
202.812500 -905
202.875000 -1021
202.937500 -1076
203.000000 -781
203.062500 -420
203.125000 -87
203.187500 205
203.250000 329
203.312500 136
203.375000 337
203.437500 583
203.500000 638
203.562500 1053
203.625000 1132
203.687500 1141
203.750000 1395
203.812500 1390
203.875000 1283
203.937500 1015
204.000000 534
204.062500 20
204.125000 -365
204.187500 -600
204.250000 -861
204.312500 -927
204.375000 -835
204.437500 -658
204.500000 -235
204.562500 460
204.625000 967
204.687500 1168
204.750000 1317
204.812500 1069
204.875000 993
204.937500 942
205.000000 546
205.062500 411
205.125000 85
205.187500 -192
205.250000 -40
205.312500 30
205.375000 34
205.437500 28
205.500000 -72
205.562500 -163
205.625000 -46
205.687500 64
205.750000 116
205.812500 219
205.875000 293
205.937500 430
206.000000 597
206.062500 729
206.125000 620
206.187500 408
206.250000 181
206.312500 -128
206.375000 -319
206.437500 -504
206.500000 -654
206.562500 -685
206.625000 -654
206.687500 -476
206.750000 -216
206.812500 -1
206.875000 173
206.937500 202
207.000000 210
207.062500 209
207.125000 110
207.187500 46
207.250000 -135
207.312500 -320
207.375000 -447
207.437500 -527
207.500000 -522
207.562500 -583
207.625000 -628
207.687500 -744
207.750000 -709
207.812500 -637
207.875000 -594
207.937500 -399
208.000000 -527
208.062500 -447
208.125000 -309
208.187500 -497
208.250000 -397
208.312500 -453
208.375000 -621
208.437500 -711
208.500000 -883
208.562500 -932
208.625000 -1092
208.687500 -1127
208.750000 -1025
208.812500 -1116
208.875000 -1036
208.937500 -927
209.000000 -1013
209.062500 -756
209.125000 -589
209.187500 -878
209.250000 -712
209.312500 -885
209.375000 -1451
209.437500 -1482
209.500000 -1459
209.562500 -928
209.625000 194
209.687500 1276
209.750000 2030
209.812500 2514
209.875000 2912
209.937500 3141
210.000000 3340
210.062500 2902
210.125000 1630
210.187500 466
210.250000 -411
210.312500 -1004
210.375000 -1053
210.437500 -1151
210.500000 -1445
210.562500 -1239
210.625000 -816
210.687500 -345
210.750000 310
210.812500 505
210.875000 299
210.937500 340
211.000000 458
211.062500 612
211.125000 911
211.187500 1025
211.250000 1049
211.312500 1199
211.375000 1449
211.437500 1515
211.500000 1361
211.562500 1079
211.625000 458
211.687500 -88
211.750000 -397
211.812500 -797
211.875000 -1009
211.937500 -1034
212.000000 -1046
212.062500 -733
212.125000 -262
212.187500 351
212.250000 1087
212.312500 1508
212.375000 1652
212.437500 1504
212.500000 1418
212.562500 1240
212.625000 759
212.687500 469
212.750000 -61
212.812500 -449
212.875000 -474
212.937500 -478
213.000000 -269
213.062500 -239
213.125000 -190
213.187500 -57
213.250000 96
213.312500 286
213.375000 370
213.437500 506
213.500000 481
213.562500 503
213.625000 643
213.687500 638
213.750000 525
213.812500 295
213.875000 15
213.937500 -271
214.000000 -471
214.062500 -668
214.125000 -831
214.187500 -805
214.250000 -783
214.312500 -580
214.375000 -240
214.437500 -2
214.500000 271
214.562500 345
214.625000 342
214.687500 391
214.750000 251
214.812500 53
214.875000 -83
214.937500 -288
215.000000 -520
215.062500 -563
215.125000 -592
215.187500 -663
215.250000 -671
215.312500 -692
215.375000 -650
215.437500 -668
215.500000 -553
215.562500 -441
215.625000 -517
215.687500 -206
215.750000 -231
215.812500 -346
215.875000 -278
215.937500 -456
216.000000 -404
216.062500 -695
216.125000 -841
216.187500 -1026
216.250000 -1270
216.312500 -1103
216.375000 -1322
216.437500 -985
216.500000 -863
216.562500 -1210
216.625000 -762
216.687500 -791
216.750000 -889
216.812500 -609
216.875000 -934
216.937500 -979
217.000000 -1022
217.062500 -1325
217.125000 -1357
217.187500 -1361
217.250000 -725
217.312500 114
217.375000 1136
217.437500 2178
217.500000 2497
217.562500 2960
217.625000 3223
217.687500 3131
217.750000 2798
217.812500 1808
217.875000 632
217.937500 -258
218.000000 -840
218.062500 -1177
218.125000 -1235
218.187500 -1374
218.250000 -1325
218.312500 -915
218.375000 -392
218.437500 137
218.500000 331
218.562500 458
218.625000 470
218.687500 497
218.750000 824
218.812500 938
218.875000 1047
218.937500 1216
219.000000 1232
219.062500 1391
219.125000 1479
219.187500 1323
219.250000 981
219.312500 526
219.375000 5
219.437500 -423
219.500000 -684
219.562500 -974
219.625000 -1035
219.687500 -920
219.750000 -756
219.812500 -261
219.875000 384
219.937500 925
220.000000 1412
220.062500 1612
220.125000 1468
220.187500 1421
220.250000 1251
220.312500 770
220.375000 462
220.437500 22
220.500000 -448
220.562500 -456
220.625000 -431
220.687500 -313
220.750000 -206
220.812500 -166
220.875000 -1
220.937500 119
221.000000 326
221.062500 414
221.125000 482
221.187500 521
221.250000 447
221.312500 566
221.375000 513
221.437500 369
221.500000 287
221.562500 -50
221.625000 -318
221.687500 -398
221.750000 -635
221.812500 -739
221.875000 -663
221.937500 -675
222.000000 -483
222.062500 -208
222.125000 43
222.187500 222
222.250000 271
222.312500 363
222.375000 229
222.437500 114
222.500000 44
222.562500 -226
222.625000 -374
222.687500 -541
222.750000 -672
222.812500 -671
222.875000 -660
222.937500 -604
223.000000 -621
223.062500 -534
223.125000 -525
223.187500 -542
223.250000 -344
223.312500 -321
223.375000 -315
223.437500 -294
223.500000 -304
223.562500 -433
223.625000 -585
223.687500 -566
223.750000 -814
223.812500 -990
223.875000 -1072
223.937500 -1257
224.000000 -1385
224.062500 -1308
224.125000 -1079
224.187500 -1184
224.250000 -994
224.312500 -674
224.375000 -634
224.437500 -346
224.500000 -339
224.562500 -536
224.625000 -624
224.687500 -902
224.750000 -1182
224.812500 -1527
224.875000 -1972
224.937500 -1568
225.000000 -511
225.062500 265
225.125000 1504
225.187500 2450
225.250000 2600
225.312500 3358
225.375000 3759
225.437500 3265
225.500000 2586
225.562500 1457
225.625000 248
225.687500 -537
225.750000 -908
225.812500 -1240
225.875000 -1487
225.937500 -1336
226.000000 -1166
226.062500 -725
226.125000 -26
226.187500 233
226.250000 327
226.312500 409
226.375000 380
226.437500 560
226.500000 726
226.562500 826
226.625000 1068
226.687500 1201
226.750000 1316
226.812500 1535
226.875000 1573
226.937500 1328
227.000000 943
227.062500 449
227.125000 -141
227.187500 -568
227.250000 -783
227.312500 -1077
227.375000 -1121
227.437500 -845
227.500000 -612
227.562500 -113
227.625000 492
227.687500 843
227.750000 1254
227.812500 1724
227.875000 1540
227.937500 1354
228.000000 1425
228.062500 695
228.125000 354
228.187500 253
228.250000 -355
228.312500 -396
228.375000 -449
228.437500 -508
228.500000 -304
228.562500 -270
228.625000 -33
228.687500 157
228.750000 203
228.812500 375
228.875000 475
228.937500 541
229.000000 591
229.062500 551
229.125000 543
229.187500 353
229.250000 146
229.312500 34
229.375000 -347
229.437500 -506
229.500000 -586
229.562500 -857
229.625000 -730
229.687500 -556
229.750000 -504
229.812500 -178
229.875000 14
229.937500 122
230.000000 316
230.062500 293
230.125000 259
230.187500 162
230.250000 -7
230.312500 -182
230.375000 -359
230.437500 -444
230.500000 -631
230.562500 -664
230.625000 -632
230.687500 -780
230.750000 -661
230.812500 -518
230.875000 -661
230.937500 -493
231.000000 -237
231.062500 -386
231.125000 -241
231.187500 -245
231.250000 -484
231.312500 -222
231.375000 -481
231.437500 -583
231.500000 -471
231.562500 -882
231.625000 -930
231.687500 -1062
231.750000 -1090
231.812500 -1206
231.875000 -1324
231.937500 -977
232.000000 -1038
232.062500 -1025
232.125000 -559
232.187500 -647
232.250000 -1003
232.312500 -662
232.375000 -876
232.437500 -1283
232.500000 -1111
232.562500 -1596
232.625000 -2038
232.687500 -1460
232.750000 -404
232.812500 468
232.875000 1634
232.937500 2399
233.000000 2580
233.062500 3459
233.125000 3804
233.187500 3406
233.250000 2799
233.312500 1544
233.375000 291
233.437500 -311
233.500000 -773
233.562500 -1365
233.625000 -1408
233.687500 -1560
233.750000 -1555
233.812500 -762
233.875000 -271
233.937500 -1
234.000000 314
234.062500 393
234.125000 393
234.187500 707
234.250000 1040
234.312500 984
234.375000 1201
234.437500 1488
234.500000 1346
234.562500 1533
234.625000 1698
234.687500 1211
234.750000 854
234.812500 469
234.875000 -318
234.937500 -614
235.000000 -716
235.062500 -1179
235.125000 -1116
235.187500 -857
235.250000 -791
235.312500 -125
235.375000 381
235.437500 569
235.500000 1070
235.562500 1164
235.625000 1246
235.687500 1539
235.750000 1512
235.812500 1196
235.875000 864
235.937500 666
236.000000 88
236.062500 -76
